timestamp,x,y,z
2014-04-13T06:00:00,1397.349,1397.349,-1397.349
2014-04-13T12:00:00,1397.3706,1397.3706,-1397.3706
2014-04-13T18:00:00,1397.3922,1397.3922,-1397.3922
2014-04-14T00:00:00,1397.4138,1397.4138,-1397.4138
2014-04-14T06:00:00,1397.4353999999998,1397.4353999999998,-1397.4353999999998
2014-04-14T12:00:00,1397.4569999999999,1397.4569999999999,-1397.4569999999999
2014-04-14T18:00:00,1397.4786,1397.4786,-1397.4786
2014-04-15T00:00:00,1397.5002,1397.5002,-1397.5002
2014-04-15T06:00:00,1397.5218,1397.5218,-1397.5218
2014-04-15T12:00:00,1397.5434,1397.5434,-1397.5434
2014-04-15T18:00:00,1397.5649999999998,1397.5649999999998,-1397.5649999999998
2014-04-16T00:00:00,1397.5865999999999,1397.5865999999999,-1397.5865999999999
2014-04-16T06:00:00,1397.6082,1397.6082,-1397.6082
2014-04-16T12:00:00,1397.6298,1397.6298,-1397.6298
2014-04-16T18:00:00,1397.6514,1397.6514,-1397.6514
2014-04-17T00:00:00,1397.673,1397.673,-1397.673
2014-04-17T06:00:00,1397.6946,1397.6946,-1397.6946
2014-04-17T12:00:00,1397.7161999999998,1397.7161999999998,-1397.7161999999998
2014-04-17T18:00:00,1397.7377999999999,1397.7377999999999,-1397.7377999999999
2014-04-18T00:00:00,1397.7594,1397.7594,-1397.7594
2014-04-18T06:00:00,1397.781,1397.781,-1397.781
2014-04-18T12:00:00,1397.8026,1397.8026,-1397.8026
2014-04-18T18:00:00,1397.8242,1397.8242,-1397.8242
2014-04-19T00:00:00,1397.8457999999998,1397.8457999999998,-1397.8457999999998
2014-04-19T06:00:00,1397.8673999999999,1397.8673999999999,-1397.8673999999999
2014-04-19T12:00:00,1397.889,1397.889,-1397.889
2014-04-19T18:00:00,1397.9106,1397.9106,-1397.9106
2014-04-20T00:00:00,1397.9322,1397.9322,-1397.9322
2014-04-20T06:00:00,1397.9538,1397.9538,-1397.9538
2014-04-20T12:00:00,1397.9754,1397.9754,-1397.9754
2014-04-20T18:00:00,1397.9969999999998,1397.9969999999998,-1397.9969999999998
2014-04-21T00:00:00,1398.0185999999999,1398.0185999999999,-1398.0185999999999
2014-04-21T06:00:00,1398.0402,1398.0402,-1398.0402
2014-04-21T12:00:00,1398.0618,1398.0618,-1398.0618
2014-04-21T18:00:00,1398.0834,1398.0834,-1398.0834
2014-04-22T00:00:00,1398.105,1398.105,-1398.105
2014-04-22T06:00:00,1398.1265999999998,1398.1265999999998,-1398.1265999999998
2014-04-22T12:00:00,1398.1481999999999,1398.1481999999999,-1398.1481999999999
2014-04-22T18:00:00,1398.1698,1398.1698,-1398.1698
2014-04-23T00:00:00,1398.1914,1398.1914,-1398.1914
2014-04-23T06:00:00,1398.213,1398.213,-1398.213
2014-04-23T12:00:00,1398.2346,1398.2346,-1398.2346
2014-04-23T18:00:00,1398.2562,1398.2562,-1398.2562
2014-04-24T00:00:00,1398.2777999999998,1398.2777999999998,-1398.2777999999998
2014-04-24T06:00:00,1398.2993999999999,1398.2993999999999,-1398.2993999999999
2014-04-24T12:00:00,1398.321,1398.321,-1398.321
2014-04-24T18:00:00,1398.3426,1398.3426,-1398.3426
2014-04-25T00:00:00,1398.3642,1398.3642,-1398.3642
2014-04-25T06:00:00,1398.3858,1398.3858,-1398.3858
2014-04-25T12:00:00,1398.4073999999998,1398.4073999999998,-1398.4073999999998
2014-04-25T18:00:00,1398.4289999999999,1398.4289999999999,-1398.4289999999999
2014-04-26T00:00:00,1398.4506,1398.4506,-1398.4506
2014-04-26T06:00:00,1398.4722,1398.4722,-1398.4722
2014-04-26T12:00:00,1398.4938,1398.4938,-1398.4938
2014-04-26T18:00:00,1398.5154,1398.5154,-1398.5154
2014-04-27T00:00:00,1398.537,1398.537,-1398.537
2014-04-27T06:00:00,1398.5585999999998,1398.5585999999998,-1398.5585999999998
2014-04-27T12:00:00,1398.5801999999999,1398.5801999999999,-1398.5801999999999
2014-04-27T18:00:00,1398.6018,1398.6018,-1398.6018
2014-04-28T00:00:00,1398.6234,1398.6234,-1398.6234
2014-04-28T06:00:00,1398.645,1398.645,-1398.645
2014-04-28T12:00:00,1398.6666,1398.6666,-1398.6666
2014-04-28T18:00:00,1398.6881999999998,1398.6881999999998,-1398.6881999999998
2014-04-29T00:00:00,1398.7097999999999,1398.7097999999999,-1398.7097999999999
2014-04-29T06:00:00,1398.7314,1398.7314,-1398.7314
2014-04-29T12:00:00,1398.753,1398.753,-1398.753
2014-04-29T18:00:00,1398.7746,1398.7746,-1398.7746
2014-04-30T00:00:00,1398.7962,1398.7962,-1398.7962
2014-04-30T06:00:00,1398.8178,1398.8178,-1398.8178
2014-04-30T12:00:00,1398.8393999999998,1398.8393999999998,-1398.8393999999998
2014-04-30T18:00:00,1398.8609999999999,1398.8609999999999,-1398.8609999999999
2014-05-01T00:00:00,1398.8826,1398.8826,-1398.8826
2014-05-01T06:00:00,1398.9042,1398.9042,-1398.9042
2014-05-01T12:00:00,1398.9258,1398.9258,-1398.9258
2014-05-01T18:00:00,1398.9474,1398.9474,-1398.9474
2014-05-02T00:00:00,1398.9689999999998,1398.9689999999998,-1398.9689999999998
2014-05-02T06:00:00,1398.9905999999999,1398.9905999999999,-1398.9905999999999
2014-05-02T12:00:00,1399.0122,1399.0122,-1399.0122
2014-05-02T18:00:00,1399.0338,1399.0338,-1399.0338
2014-05-03T00:00:00,1399.0554,1399.0554,-1399.0554
2014-05-03T06:00:00,1399.077,1399.077,-1399.077
2014-05-03T12:00:00,1399.0986,1399.0986,-1399.0986
2014-05-03T18:00:00,1399.1201999999998,1399.1201999999998,-1399.1201999999998
2014-05-04T00:00:00,1399.1417999999999,1399.1417999999999,-1399.1417999999999
2014-05-04T06:00:00,1399.1634,1399.1634,-1399.1634
2014-05-04T12:00:00,1399.185,1399.185,-1399.185
2014-05-04T18:00:00,1399.2066,1399.2066,-1399.2066
2014-05-05T00:00:00,1399.2282,1399.2282,-1399.2282
2014-05-05T06:00:00,1399.2498,1399.2498,-1399.2498
2014-05-05T12:00:00,1399.2713999999999,1399.2713999999999,-1399.2713999999999
2014-05-05T18:00:00,1399.293,1399.293,-1399.293
2014-05-06T00:00:00,1399.3146,1399.3146,-1399.3146
2014-05-06T06:00:00,1399.3362,1399.3362,-1399.3362
2014-05-06T12:00:00,1399.3578,1399.3578,-1399.3578
2014-05-06T18:00:00,1399.3794,1399.3794,-1399.3794
2014-05-07T00:00:00,1399.4009999999998,1399.4009999999998,-1399.4009999999998
2014-05-07T06:00:00,1399.4225999999999,1399.4225999999999,-1399.4225999999999
2014-05-07T12:00:00,1399.4442,1399.4442,-1399.4442
2014-05-07T18:00:00,1399.4658,1399.4658,-1399.4658
2014-05-08T00:00:00,1399.4874,1399.4874,-1399.4874
2014-05-08T06:00:00,1399.509,1399.509,-1399.509
2014-05-08T12:00:00,1399.5306,1399.5306,-1399.5306
2014-05-08T18:00:00,1399.5521999999999,1399.5521999999999,-1399.5521999999999
2014-05-09T00:00:00,1399.5738,1399.5738,-1399.5738
2014-05-09T06:00:00,1399.5954,1399.5954,-1399.5954
2014-05-09T12:00:00,1399.617,1399.617,-1399.617
2014-05-09T18:00:00,1399.6386,1399.6386,-1399.6386
2014-05-10T00:00:00,1399.6602,1399.6602,-1399.6602
2014-05-10T06:00:00,1399.6817999999998,1399.6817999999998,-1399.6817999999998
2014-05-10T12:00:00,1399.7033999999999,1399.7033999999999,-1399.7033999999999
2014-05-10T18:00:00,1399.725,1399.725,-1399.725
2014-05-11T00:00:00,1399.7466,1399.7466,-1399.7466
2014-05-11T06:00:00,1399.7682,1399.7682,-1399.7682
2014-05-11T12:00:00,1399.7898,1399.7898,-1399.7898
2014-05-11T18:00:00,1399.8114,1399.8114,-1399.8114
2014-05-12T00:00:00,1399.8329999999999,1399.8329999999999,-1399.8329999999999
2014-05-12T06:00:00,1399.8546,1399.8546,-1399.8546
2014-05-12T12:00:00,1399.8762,1399.8762,-1399.8762
2014-05-12T18:00:00,1399.8978,1399.8978,-1399.8978
2014-05-13T00:00:00,1399.9194,1399.9194,-1399.9194
2014-05-13T06:00:00,1399.941,1399.941,-1399.941
2014-05-13T12:00:00,1399.9625999999998,1399.9625999999998,-1399.9625999999998
2014-05-13T18:00:00,1399.9841999999999,1399.9841999999999,-1399.9841999999999
2014-05-14T00:00:00,1400.0058,1400.0058,-1400.0058
2014-05-14T06:00:00,1400.0274,1400.0274,-1400.0274
2014-05-14T12:00:00,1400.049,1400.049,-1400.049
2014-05-14T18:00:00,1400.0706,1400.0706,-1400.0706
2014-05-15T00:00:00,1400.0922,1400.0922,-1400.0922
2014-05-15T06:00:00,1400.1137999999999,1400.1137999999999,-1400.1137999999999
2014-05-15T12:00:00,1400.1354,1400.1354,-1400.1354
2014-05-15T18:00:00,1400.157,1400.157,-1400.157
2014-05-16T00:00:00,1400.1786,1400.1786,-1400.1786
2014-05-16T06:00:00,1400.2002,1400.2002,-1400.2002
2014-05-16T12:00:00,1400.2218,1400.2218,-1400.2218
2014-05-16T18:00:00,1400.2433999999998,1400.2433999999998,-1400.2433999999998
2014-05-17T00:00:00,1400.2649999999999,1400.2649999999999,-1400.2649999999999
2014-05-17T06:00:00,1400.2866,1400.2866,-1400.2866
2014-05-17T12:00:00,1400.3082,1400.3082,-1400.3082
2014-05-17T18:00:00,1400.3298,1400.3298,-1400.3298
2014-05-18T00:00:00,1400.3514,1400.3514,-1400.3514
2014-05-18T06:00:00,1400.373,1400.373,-1400.373
2014-05-18T12:00:00,1400.3945999999999,1400.3945999999999,-1400.3945999999999
2014-05-18T18:00:00,1400.4162,1400.4162,-1400.4162
2014-05-19T00:00:00,1400.4378,1400.4378,-1400.4378
2014-05-19T06:00:00,1400.4594,1400.4594,-1400.4594
2014-05-19T12:00:00,1400.481,1400.481,-1400.481
2014-05-19T18:00:00,1400.5026,1400.5026,-1400.5026
2014-05-20T00:00:00,1400.5241999999998,1400.5241999999998,-1400.5241999999998
2014-05-20T06:00:00,1400.5457999999999,1400.5457999999999,-1400.5457999999999
2014-05-20T12:00:00,1400.5674,1400.5674,-1400.5674
2014-05-20T18:00:00,1400.589,1400.589,-1400.589
2014-05-21T00:00:00,1400.6106,1400.6106,-1400.6106
2014-05-21T06:00:00,1400.6322,1400.6322,-1400.6322
2014-05-21T12:00:00,1400.6538,1400.6538,-1400.6538
2014-05-21T18:00:00,1400.6753999999999,1400.6753999999999,-1400.6753999999999
2014-05-22T00:00:00,1400.697,1400.697,-1400.697
2014-05-22T06:00:00,1400.7186,1400.7186,-1400.7186
2014-05-22T12:00:00,1400.7402,1400.7402,-1400.7402
2014-05-22T18:00:00,1400.7618,1400.7618,-1400.7618
2014-05-23T00:00:00,1400.7834,1400.7834,-1400.7834
2014-05-23T06:00:00,1400.8049999999998,1400.8049999999998,-1400.8049999999998
2014-05-23T12:00:00,1400.8265999999999,1400.8265999999999,-1400.8265999999999
2014-05-23T18:00:00,1400.8482,1400.8482,-1400.8482
2014-05-24T00:00:00,1400.8698,1400.8698,-1400.8698
2014-05-24T06:00:00,1400.8914,1400.8914,-1400.8914
2014-05-24T12:00:00,1400.913,1400.913,-1400.913
2014-05-24T18:00:00,1400.9346,1400.9346,-1400.9346
2014-05-25T00:00:00,1400.9561999999999,1400.9561999999999,-1400.9561999999999
2014-05-25T06:00:00,1400.9778,1400.9778,-1400.9778
2014-05-25T12:00:00,1400.9994,1400.9994,-1400.9994
2014-05-25T18:00:00,1401.021,1401.021,-1401.021
2014-05-26T00:00:00,1401.0426,1401.0426,-1401.0426
2014-05-26T06:00:00,1401.0642,1401.0642,-1401.0642
2014-05-26T12:00:00,1401.0857999999998,1401.0857999999998,-1401.0857999999998
2014-05-26T18:00:00,1401.1073999999999,1401.1073999999999,-1401.1073999999999
2014-05-27T00:00:00,1401.129,1401.129,-1401.129
2014-05-27T06:00:00,1401.1506,1401.1506,-1401.1506
2014-05-27T12:00:00,1401.1722,1401.1722,-1401.1722
2014-05-27T18:00:00,1401.1938,1401.1938,-1401.1938
2014-05-28T00:00:00,1401.2154,1401.2154,-1401.2154
2014-05-28T06:00:00,1401.2369999999999,1401.2369999999999,-1401.2369999999999
2014-05-28T12:00:00,1401.2586,1401.2586,-1401.2586
2014-05-28T18:00:00,1401.2802,1401.2802,-1401.2802
2014-05-29T00:00:00,1401.3018,1401.3018,-1401.3018
2014-05-29T06:00:00,1401.3234,1401.3234,-1401.3234
2014-05-29T12:00:00,1401.345,1401.345,-1401.345
2014-05-29T18:00:00,1401.3665999999998,1401.3665999999998,-1401.3665999999998
2014-05-30T00:00:00,1401.3881999999999,1401.3881999999999,-1401.3881999999999
2014-05-30T06:00:00,1401.4098,1401.4098,-1401.4098
2014-05-30T12:00:00,1401.4314,1401.4314,-1401.4314
2014-05-30T18:00:00,1401.453,1401.453,-1401.453
2014-05-31T00:00:00,1401.4746,1401.4746,-1401.4746
2014-05-31T06:00:00,1401.4962,1401.4962,-1401.4962
2014-05-31T12:00:00,1401.5177999999999,1401.5177999999999,-1401.5177999999999
2014-05-31T18:00:00,1401.5394,1401.5394,-1401.5394
2014-06-01T00:00:00,1401.561,1401.561,-1401.561
2014-06-01T06:00:00,1401.5826,1401.5826,-1401.5826
2014-06-01T12:00:00,1401.6042,1401.6042,-1401.6042
2014-06-01T18:00:00,1401.6258,1401.6258,-1401.6258
2014-06-02T00:00:00,1401.6473999999998,1401.6473999999998,-1401.6473999999998
2014-06-02T06:00:00,1401.6689999999999,1401.6689999999999,-1401.6689999999999
2014-06-02T12:00:00,1401.6906,1401.6906,-1401.6906
2014-06-02T18:00:00,1401.7122,1401.7122,-1401.7122
2014-06-03T00:00:00,1401.7338,1401.7338,-1401.7338
2014-06-03T06:00:00,1401.7554,1401.7554,-1401.7554
2014-06-03T12:00:00,1401.777,1401.777,-1401.777
2014-06-03T18:00:00,1401.7985999999999,1401.7985999999999,-1401.7985999999999
2014-06-04T00:00:00,1401.8201999999999,1401.8201999999999,-1401.8201999999999
2014-06-04T06:00:00,1401.8418,1401.8418,-1401.8418
2014-06-04T12:00:00,1401.8634,1401.8634,-1401.8634
2014-06-04T18:00:00,1401.885,1401.885,-1401.885
2014-06-05T00:00:00,1401.9066,1401.9066,-1401.9066
2014-06-05T06:00:00,1401.9281999999998,1401.9281999999998,-1401.9281999999998
2014-06-05T12:00:00,1401.9497999999999,1401.9497999999999,-1401.9497999999999
2014-06-05T18:00:00,1401.9714,1401.9714,-1401.9714
2014-06-06T00:00:00,1401.993,1401.993,-1401.993
2014-06-06T06:00:00,1402.0146,1402.0146,-1402.0146
2014-06-06T12:00:00,1402.0362,1402.0362,-1402.0362
2014-06-06T18:00:00,1402.0578,1402.0578,-1402.0578
2014-06-07T00:00:00,1402.0793999999999,1402.0793999999999,-1402.0793999999999
2014-06-07T06:00:00,1402.1009999999999,1402.1009999999999,-1402.1009999999999
2014-06-07T12:00:00,1402.1226,1402.1226,-1402.1226
2014-06-07T18:00:00,1402.1442,1402.1442,-1402.1442
2014-06-08T00:00:00,1402.1658,1402.1658,-1402.1658
2014-06-08T06:00:00,1402.1874,1402.1874,-1402.1874
2014-06-08T12:00:00,1402.2089999999998,1402.2089999999998,-1402.2089999999998
2014-06-08T18:00:00,1402.2305999999999,1402.2305999999999,-1402.2305999999999
2014-06-09T00:00:00,1402.2522,1402.2522,-1402.2522
2014-06-09T06:00:00,1402.2738,1402.2738,-1402.2738
2014-06-09T12:00:00,1402.2954,1402.2954,-1402.2954
2014-06-09T18:00:00,1402.317,1402.317,-1402.317
2014-06-10T00:00:00,1402.3386,1402.3386,-1402.3386
2014-06-10T06:00:00,1402.3601999999998,1402.3601999999998,-1402.3601999999998
2014-06-10T12:00:00,1402.3817999999999,1402.3817999999999,-1402.3817999999999
2014-06-10T18:00:00,1402.4034,1402.4034,-1402.4034
2014-06-11T00:00:00,1402.425,1402.425,-1402.425
2014-06-11T06:00:00,1402.4466,1402.4466,-1402.4466
2014-06-11T12:00:00,1402.4682,1402.4682,-1402.4682
2014-06-11T18:00:00,1402.4897999999998,1402.4897999999998,-1402.4897999999998
2014-06-12T00:00:00,1402.5113999999999,1402.5113999999999,-1402.5113999999999
2014-06-12T06:00:00,1402.533,1402.533,-1402.533
2014-06-12T12:00:00,1402.5546,1402.5546,-1402.5546
2014-06-12T18:00:00,1402.5762,1402.5762,-1402.5762
2014-06-13T00:00:00,1402.5978,1402.5978,-1402.5978
2014-06-13T06:00:00,1402.6194,1402.6194,-1402.6194
2014-06-13T12:00:00,1402.6409999999998,1402.6409999999998,-1402.6409999999998
2014-06-13T18:00:00,1402.6625999999999,1402.6625999999999,-1402.6625999999999
2014-06-14T00:00:00,1402.6842,1402.6842,-1402.6842
2014-06-14T06:00:00,1402.7058,1402.7058,-1402.7058
2014-06-14T12:00:00,1402.7274,1402.7274,-1402.7274
2014-06-14T18:00:00,1402.749,1402.749,-1402.749
2014-06-15T00:00:00,1402.7705999999998,1402.7705999999998,-1402.7705999999998
2014-06-15T06:00:00,1402.7921999999999,1402.7921999999999,-1402.7921999999999
2014-06-15T12:00:00,1402.8138,1402.8138,-1402.8138
2014-06-15T18:00:00,1402.8354,1402.8354,-1402.8354
2014-06-16T00:00:00,1402.857,1402.857,-1402.857
2014-06-16T06:00:00,1402.8786,1402.8786,-1402.8786
2014-06-16T12:00:00,1402.9002,1402.9002,-1402.9002
2014-06-16T18:00:00,1402.9217999999998,1402.9217999999998,-1402.9217999999998
2014-06-17T00:00:00,1402.9433999999999,1402.9433999999999,-1402.9433999999999
2014-06-17T06:00:00,1402.965,1402.965,-1402.965
2014-06-17T12:00:00,1402.9866,1402.9866,-1402.9866
2014-06-17T18:00:00,1403.0082,1403.0082,-1403.0082
2014-06-18T00:00:00,1403.0298,1403.0298,-1403.0298
2014-06-18T06:00:00,1403.0513999999998,1403.0513999999998,-1403.0513999999998
2014-06-18T12:00:00,1403.0729999999999,1403.0729999999999,-1403.0729999999999
2014-06-18T18:00:00,1403.0946,1403.0946,-1403.0946
2014-06-19T00:00:00,1403.1162,1403.1162,-1403.1162
2014-06-19T06:00:00,1403.1378,1403.1378,-1403.1378
2014-06-19T12:00:00,1403.1594,1403.1594,-1403.1594
2014-06-19T18:00:00,1403.181,1403.181,-1403.181
2014-06-20T00:00:00,1403.2025999999998,1403.2025999999998,-1403.2025999999998
2014-06-20T06:00:00,1403.2241999999999,1403.2241999999999,-1403.2241999999999
2014-06-20T12:00:00,1403.2458,1403.2458,-1403.2458
2014-06-20T18:00:00,1403.2674,1403.2674,-1403.2674
2014-06-21T00:00:00,1403.289,1403.289,-1403.289
2014-06-21T06:00:00,1403.3106,1403.3106,-1403.3106
2014-06-21T12:00:00,1403.3321999999998,1403.3321999999998,-1403.3321999999998
2014-06-21T18:00:00,1403.3537999999999,1403.3537999999999,-1403.3537999999999
2014-06-22T00:00:00,1403.3754,1403.3754,-1403.3754
2014-06-22T06:00:00,1403.397,1403.397,-1403.397
2014-06-22T12:00:00,1403.4186,1403.4186,-1403.4186
2014-06-22T18:00:00,1403.4402,1403.4402,-1403.4402
2014-06-23T00:00:00,1403.4618,1403.4618,-1403.4618
2014-06-23T06:00:00,1403.4833999999998,1403.4833999999998,-1403.4833999999998
2014-06-23T12:00:00,1403.5049999999999,1403.5049999999999,-1403.5049999999999
2014-06-23T18:00:00,1403.5266,1403.5266,-1403.5266
2014-06-24T00:00:00,1403.5482,1403.5482,-1403.5482
2014-06-24T06:00:00,1403.5698,1403.5698,-1403.5698
2014-06-24T12:00:00,1403.5914,1403.5914,-1403.5914
2014-06-24T18:00:00,1403.6129999999998,1403.6129999999998,-1403.6129999999998
2014-06-25T00:00:00,1403.6345999999999,1403.6345999999999,-1403.6345999999999
2014-06-25T06:00:00,1403.6562,1403.6562,-1403.6562
2014-06-25T12:00:00,1403.6778,1403.6778,-1403.6778
2014-06-25T18:00:00,1403.6994,1403.6994,-1403.6994
2014-06-26T00:00:00,1403.721,1403.721,-1403.721
2014-06-26T06:00:00,1403.7426,1403.7426,-1403.7426
2014-06-26T12:00:00,1403.7641999999998,1403.7641999999998,-1403.7641999999998
2014-06-26T18:00:00,1403.7857999999999,1403.7857999999999,-1403.7857999999999
2014-06-27T00:00:00,1403.8074,1403.8074,-1403.8074
2014-06-27T06:00:00,1403.829,1403.829,-1403.829
2014-06-27T12:00:00,1403.8506,1403.8506,-1403.8506
2014-06-27T18:00:00,1403.8722,1403.8722,-1403.8722
2014-06-28T00:00:00,1403.8937999999998,1403.8937999999998,-1403.8937999999998
2014-06-28T06:00:00,1403.9153999999999,1403.9153999999999,-1403.9153999999999
2014-06-28T12:00:00,1403.937,1403.937,-1403.937
2014-06-28T18:00:00,1403.9586,1403.9586,-1403.9586
2014-06-29T00:00:00,1403.9802,1403.9802,-1403.9802
2014-06-29T06:00:00,1404.0018,1404.0018,-1404.0018
2014-06-29T12:00:00,1404.0234,1404.0234,-1404.0234
2014-06-29T18:00:00,1404.0449999999998,1404.0449999999998,-1404.0449999999998
2014-06-30T00:00:00,1404.0665999999999,1404.0665999999999,-1404.0665999999999
2014-06-30T06:00:00,1404.0882,1404.0882,-1404.0882
2014-06-30T12:00:00,1404.1098,1404.1098,-1404.1098
2014-06-30T18:00:00,1404.1314,1404.1314,-1404.1314
2014-07-01T00:00:00,1404.153,1404.153,-1404.153
2014-07-01T06:00:00,1404.1745999999998,1404.1745999999998,-1404.1745999999998
2014-07-01T12:00:00,1404.1961999999999,1404.1961999999999,-1404.1961999999999
2014-07-01T18:00:00,1404.2178,1404.2178,-1404.2178
2014-07-02T00:00:00,1404.2394,1404.2394,-1404.2394
2014-07-02T06:00:00,1404.261,1404.261,-1404.261
2014-07-02T12:00:00,1404.2826,1404.2826,-1404.2826
2014-07-02T18:00:00,1404.3042,1404.3042,-1404.3042
2014-07-03T00:00:00,1404.3257999999998,1404.3257999999998,-1404.3257999999998
2014-07-03T06:00:00,1404.3473999999999,1404.3473999999999,-1404.3473999999999
2014-07-03T12:00:00,1404.369,1404.369,-1404.369
2014-07-03T18:00:00,1404.3906,1404.3906,-1404.3906
2014-07-04T00:00:00,1404.4122,1404.4122,-1404.4122
2014-07-04T06:00:00,1404.4338,1404.4338,-1404.4338
2014-07-04T12:00:00,1404.4553999999998,1404.4553999999998,-1404.4553999999998
2014-07-04T18:00:00,1404.4769999999999,1404.4769999999999,-1404.4769999999999
2014-07-05T00:00:00,1404.4986,1404.4986,-1404.4986
2014-07-05T06:00:00,1404.5202,1404.5202,-1404.5202
2014-07-05T12:00:00,1404.5418,1404.5418,-1404.5418
2014-07-05T18:00:00,1404.5634,1404.5634,-1404.5634
2014-07-06T00:00:00,1404.585,1404.585,-1404.585
2014-07-06T06:00:00,1404.6065999999998,1404.6065999999998,-1404.6065999999998
2014-07-06T12:00:00,1404.6281999999999,1404.6281999999999,-1404.6281999999999
2014-07-06T18:00:00,1404.6498,1404.6498,-1404.6498
2014-07-07T00:00:00,1404.6714,1404.6714,-1404.6714
2014-07-07T06:00:00,1404.693,1404.693,-1404.693
2014-07-07T12:00:00,1404.7146,1404.7146,-1404.7146
2014-07-07T18:00:00,1404.7361999999998,1404.7361999999998,-1404.7361999999998
2014-07-08T00:00:00,1404.7577999999999,1404.7577999999999,-1404.7577999999999
2014-07-08T06:00:00,1404.7794,1404.7794,-1404.7794
2014-07-08T12:00:00,1404.801,1404.801,-1404.801
2014-07-08T18:00:00,1404.8226,1404.8226,-1404.8226
2014-07-09T00:00:00,1404.8442,1404.8442,-1404.8442
2014-07-09T06:00:00,1404.8658,1404.8658,-1404.8658
2014-07-09T12:00:00,1404.8873999999998,1404.8873999999998,-1404.8873999999998
2014-07-09T18:00:00,1404.9089999999999,1404.9089999999999,-1404.9089999999999
2014-07-10T00:00:00,1404.9306,1404.9306,-1404.9306
2014-07-10T06:00:00,1404.9522,1404.9522,-1404.9522
2014-07-10T12:00:00,1404.9738,1404.9738,-1404.9738
2014-07-10T18:00:00,1404.9954,1404.9954,-1404.9954
2014-07-11T00:00:00,1405.0169999999998,1405.0169999999998,-1405.0169999999998
2014-07-11T06:00:00,1405.0385999999999,1405.0385999999999,-1405.0385999999999
2014-07-11T12:00:00,1405.0602,1405.0602,-1405.0602
2014-07-11T18:00:00,1405.0818,1405.0818,-1405.0818
2014-07-12T00:00:00,1405.1034,1405.1034,-1405.1034
2014-07-12T06:00:00,1405.125,1405.125,-1405.125
2014-07-12T12:00:00,1405.1466,1405.1466,-1405.1466
2014-07-12T18:00:00,1405.1681999999998,1405.1681999999998,-1405.1681999999998
2014-07-13T00:00:00,1405.1897999999999,1405.1897999999999,-1405.1897999999999
